storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP252005,UNNAMED,2005,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP252005,UNNAMED,2005,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11692273383117002,5.619944019019382e-05,0.00041145852437648333
WP252005,UNNAMED,2005,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.13016471661927165,7.012326913567775e-05,0.0005221490960141211
WP252005,UNNAMED,2005,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.13948977592209988,8.291630094673427e-05,0.0006175183690135554
WP252005,UNNAMED,2005,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14646403540311653,9.469579088473504e-05,0.0007000577924463087
WP252005,UNNAMED,2005,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14646403540311653,9.473255114779955e-05,0.0007000577924463087
WP252005,UNNAMED,2005,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14646403540311653,9.473255114779955e-05,0.0007000577924463087
WP252005,UNNAMED,2005,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14646403540311653,9.473255114779955e-05,0.0007000577924463087
WP252005,UNNAMED,2005,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14646403540311653,9.473255114779955e-05,0.0007000577924463087
WP252005,UNNAMED,2005,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14646403540311653,9.473255114779955e-05,0.0007000577924463087
