storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP222016,AERE,2016,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,3,4,1,0.00423728813559322,1,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,4,5,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,5,6,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,6,7,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,7,8,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,8,9,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,9,10,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,10,11,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,11,12,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,12,13,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,13,14,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,14,15,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,15,16,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,16,17,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,17,18,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,18,19,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,19,20,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,20,21,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,21,22,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,22,23,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222016,AERE,2016,23,24,1,0.00423728813559322,0,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.0,5.017216468376421e-05,5.0172164683764205e-05
