storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP132002,UNNAMED,2002,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.014164209289159924,5.0295633168333504e-05,6.474144586294086e-05
WP132002,UNNAMED,2002,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.02253106830676834,5.082757070861041e-05,7.526344217355237e-05
WP132002,UNNAMED,2002,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.040595815703724954,5.180972303737515e-05,0.00010418113366723509
WP132002,UNNAMED,2002,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06541808292957338,5.616959109323072e-05,0.00016285710833019074
WP132002,UNNAMED,2002,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17267210543334266,6.749958861870845e-05,0.001121571666930491
WP132002,UNNAMED,2002,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17267210543334266,6.989803678997324e-05,0.001121571666930491
WP132002,UNNAMED,2002,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17267210543334266,7.106974335447739e-05,0.001121571666930491
WP132002,UNNAMED,2002,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17267210543334266,7.580861000056661e-05,0.001121571666930491
WP132002,UNNAMED,2002,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17267210543334266,8.285096389947872e-05,0.001121571666930491
WP132002,UNNAMED,2002,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20014412011608523,0.000150507462741117,0.0018376913066329176
WP132002,UNNAMED,2002,10,11,2,0.00847457627118644,2,0,0.0,0.0,0.0,2,2,0,0.20014412011608523,0.0002516232582290967,0.0018376913066329176
WP132002,UNNAMED,2002,11,12,2,0.00847457627118644,0,0,0.0,0.0,0.0,2,2,0,0.20014412011608523,0.00034823807068386345,0.0018376913066329176
WP132002,UNNAMED,2002,12,13,2,0.00847457627118644,0,0,0.0,0.0,0.0,2,2,0,0.20014412011608523,0.00037587527541479016,0.0018376913066329176
WP132002,UNNAMED,2002,13,14,2,0.00847457627118644,0,0,0.0,0.0,0.0,2,2,0,0.20014412011608523,0.00043442967577741066,0.0018376913066329176
WP132002,UNNAMED,2002,14,15,2,0.00847457627118644,0,0,0.0,0.0,0.0,2,2,0,0.20014412011608523,0.0004390622859607,0.0018376913066329176
