storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP242008,MAYSAK,2008,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05673815246713125,5.240358924129176e-05,0.0001393039154949272
WP242008,MAYSAK,2008,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,6.390312704128892e-05,0.0004092424503453051
WP242008,MAYSAK,2008,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,6.912512252445022e-05,0.0004092424503453051
WP242008,MAYSAK,2008,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,6.933222027492976e-05,0.0004092424503453051
WP242008,MAYSAK,2008,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
WP242008,MAYSAK,2008,18,19,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11662258537734832,7.032095949868725e-05,0.0004092424503453051
