storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP292016,TOKAGE,2016,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP292016,TOKAGE,2016,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.02713196540528804,5.096256555464859e-05,8.176131178019822e-05
WP292016,TOKAGE,2016,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09527722611332973,5.985902788241063e-05,0.00027872394991945303
WP292016,TOKAGE,2016,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23465520911329382,0.0001208308906127276,0.003414832238533317
WP292016,TOKAGE,2016,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.00025314988058997684,0.005743403888617243
WP292016,TOKAGE,2016,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.00025314988058997684,0.005743403888617243
WP292016,TOKAGE,2016,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.00025314988058997684,0.005743403888617243
WP292016,TOKAGE,2016,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002558325389446366,0.005743403888617243
WP292016,TOKAGE,2016,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2636698182333017,0.0002570133447848246,0.005743403888617243
