storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP312018,YUTU,2018,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP312018,YUTU,2018,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP312018,YUTU,2018,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP312018,YUTU,2018,3,4,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP312018,YUTU,2018,4,5,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10346509520234967,5.471370928109679e-05,0.00032296993858720003
WP312018,YUTU,2018,5,6,4,0.01694915254237288,3,2,0.010416666666666666,3358329.158587277,0.021728979059774008,4,2,2,0.5144916901054264,0.006700164426541747,0.34543880371719193
WP312018,YUTU,2018,6,7,6,0.025423728813559324,2,2,0.010416666666666666,3358329.158587277,0.021728979059774008,4,2,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,7,8,6,0.025423728813559324,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,4,2,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,8,9,6,0.025423728813559324,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,4,2,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,9,10,9,0.038135593220338986,3,2,0.010416666666666666,3358329.158587277,0.021728979059774008,6,4,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,10,11,9,0.038135593220338986,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,6,4,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,11,12,9,0.038135593220338986,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,6,4,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,12,13,9,0.038135593220338986,0,2,0.010416666666666666,3358329.158587277,0.021728979059774008,6,4,2,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,13,14,11,0.046610169491525424,2,3,0.015625,3955353.7621761262,0.02559183302582453,8,5,3,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,14,15,11,0.046610169491525424,0,3,0.015625,3955353.7621761262,0.02559183302582453,8,5,3,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,15,16,11,0.046610169491525424,0,3,0.015625,3955353.7621761262,0.02559183302582453,8,5,3,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,16,17,14,0.059322033898305086,3,5,0.026041666666666668,5354167.323990226,0.03464240226960063,11,6,5,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,17,18,14,0.059322033898305086,0,5,0.026041666666666668,5354167.323990226,0.03464240226960063,11,6,5,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,18,19,14,0.059322033898305086,0,5,0.026041666666666668,5354167.323990226,0.03464240226960063,11,6,5,0.5144916901054264,0.0102094834552211,0.34543880371719193
WP312018,YUTU,2018,19,20,14,0.059322033898305086,0,5,0.026041666666666668,5354167.323990226,0.03464240226960063,11,6,5,0.5144916901054264,0.0102094834552211,0.34543880371719193
