storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP012019,UNNAMED,2019,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.019237115028159335,5.0525152266551644e-05,7.093100861281935e-05
WP012019,UNNAMED,2019,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.020990298489672012,5.088336078121166e-05,7.320492668717833e-05
WP012019,UNNAMED,2019,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.020990298489672012,5.098663011461535e-05,7.320492668717833e-05
WP012019,UNNAMED,2019,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.020990298489672012,5.160792193343256e-05,7.320492668717833e-05
WP012019,UNNAMED,2019,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023013077013167307,5.202058026334267e-05,7.591923076627363e-05
WP012019,UNNAMED,2019,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023396570430616905,5.2027337480728864e-05,7.644506495654973e-05
WP012019,UNNAMED,2019,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023396570430616905,5.2027337480728864e-05,7.644506495654973e-05
WP012019,UNNAMED,2019,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023396570430616905,5.2027337480728864e-05,7.644506495654973e-05
WP012019,UNNAMED,2019,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023396570430616905,5.212624570092251e-05,7.644506495654973e-05
WP012019,UNNAMED,2019,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023396570430616905,5.212624570092251e-05,7.644506495654973e-05
