storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP042009,NANGKA,2009,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP042009,NANGKA,2009,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.02127216173619833,5.074640253952113e-05,7.357725107173589e-05
WP042009,NANGKA,2009,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09742380384278293,5.629749855587315e-05,0.0002897009790163285
WP042009,NANGKA,2009,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,7.536460177752173e-05,0.001997411964498768
WP042009,NANGKA,2009,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,7.90481470568057e-05,0.001997411964498768
WP042009,NANGKA,2009,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,8.406138649081073e-05,0.001997411964498768
WP042009,NANGKA,2009,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00010748100002435343,0.001997411964498768
WP042009,NANGKA,2009,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.000114575142186882,0.001997411964498768
WP042009,NANGKA,2009,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00011543130249525295,0.001997411964498768
WP042009,NANGKA,2009,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00011664892672053372,0.001997411964498768
WP042009,NANGKA,2009,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00011664892672053372,0.001997411964498768
WP042009,NANGKA,2009,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00011664892672053372,0.001997411964498768
WP042009,NANGKA,2009,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00011664892672053372,0.001997411964498768
WP042009,NANGKA,2009,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20478313640640786,0.00011664892672053372,0.001997411964498768
