storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP032006,JELAWAT,2006,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.013351042198869074,5.0280290128106116e-05,6.380078629974799e-05
WP032006,JELAWAT,2006,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.02274622268502226,5.177950296676845e-05,7.555546391747875e-05
WP032006,JELAWAT,2006,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.346385405151489e-05,0.0004128338916666795
WP032006,JELAWAT,2006,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.621399394343847e-05,0.0004128338916666795
WP032006,JELAWAT,2006,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.686671229706799e-05,0.0004128338916666795
WP032006,JELAWAT,2006,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.82658824196189e-05,0.0004128338916666795
WP032006,JELAWAT,2006,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.944213023646102e-05,0.0004128338916666795
WP032006,JELAWAT,2006,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.981075916829172e-05,0.0004128338916666795
WP032006,JELAWAT,2006,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.990517773614491e-05,0.0004128338916666795
WP032006,JELAWAT,2006,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.990517773614491e-05,0.0004128338916666795
WP032006,JELAWAT,2006,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11710820410386977,6.990517773614491e-05,0.0004128338916666795
