storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP052011,SARIKA,2011,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07710690700528021,6.0862299311242025e-05,0.00020098572349239456
WP052011,SARIKA,2011,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.00010592323904210842,0.0007043560927557766
WP052011,SARIKA,2011,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.00012459164207304936,0.0007043560927557766
WP052011,SARIKA,2011,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.000135880989336885,0.0007043560927557766
WP052011,SARIKA,2011,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.00013709692457370865,0.0007043560927557766
WP052011,SARIKA,2011,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.0001371907227947425,0.0007043560927557766
WP052011,SARIKA,2011,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.0001371907227947425,0.0007043560927557766
WP052011,SARIKA,2011,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.0001371907227947425,0.0007043560927557766
WP052011,SARIKA,2011,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.0001371907227947425,0.0007043560927557766
WP052011,SARIKA,2011,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.0001371907227947425,0.0007043560927557766
WP052011,SARIKA,2011,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14680433823082234,0.0001371907227947425,0.0007043560927557766
