storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP252006,UTOR,2006,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP252006,UTOR,2006,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.05086663797647658,5.34682797219005e-05,0.0001253343165330138
WP252006,UTOR,2006,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.27520887158671653,0.00017336818687867562,0.00705989398139075
WP252006,UTOR,2006,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.38152713139521843,0.0007618617082990372,0.045978529699441315
WP252006,UTOR,2006,4,5,1,0.00423728813559322,1,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.4433161475440945,0.0013825788335682454,0.12782707439382657
WP252006,UTOR,2006,5,6,1,0.00423728813559322,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.4433161475440945,0.0013851860833993797,0.12782707439382657
WP252006,UTOR,2006,6,7,1,0.00423728813559322,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
WP252006,UTOR,2006,7,8,1,0.00423728813559322,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
WP252006,UTOR,2006,8,9,1,0.00423728813559322,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
WP252006,UTOR,2006,9,10,1,0.00423728813559322,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,2,1,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
WP252006,UTOR,2006,10,11,2,0.00847457627118644,1,1,0.005208333333333333,4499376.370941281,0.029111754783248203,3,2,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
WP252006,UTOR,2006,11,12,2,0.00847457627118644,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,3,2,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
WP252006,UTOR,2006,12,13,2,0.00847457627118644,0,1,0.005208333333333333,4499376.370941281,0.029111754783248203,3,2,1,0.4433161475440945,0.0013902456752504062,0.12782707439382657
