storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP092014,RAMMASUN,2014,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP092014,RAMMASUN,2014,1,2,0,0.0,0,0.0,0.0,0.0,1,0.10073099069977236
WP092014,RAMMASUN,2014,2,3,0,0.0,0,0.0,0.0,0.0,1,0.2366520438192281
WP092014,RAMMASUN,2014,3,4,9,0.038135593220338986,1,0.005208333333333333,2358922.186414242,0.015262640548847588,8,0.673212541338113
WP092014,RAMMASUN,2014,4,5,11,0.046610169491525424,3,0.015625,5813806.296331644,0.037616347089608704,10,0.673212541338113
WP092014,RAMMASUN,2014,5,6,11,0.046610169491525424,3,0.015625,5813806.296331644,0.037616347089608704,10,0.673212541338113
WP092014,RAMMASUN,2014,6,7,11,0.046610169491525424,3,0.015625,5813806.296331644,0.037616347089608704,10,0.673212541338113
WP092014,RAMMASUN,2014,7,8,11,0.046610169491525424,3,0.015625,5813806.296331644,0.037616347089608704,10,0.673212541338113
WP092014,RAMMASUN,2014,8,9,11,0.046610169491525424,3,0.015625,5813806.296331644,0.037616347089608704,10,0.673212541338113
