storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP122003,KROVANH,2003,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP122003,KROVANH,2003,1,2,0,0.0,0,0.0,0.0,0.0,1,0.0
WP122003,KROVANH,2003,2,3,0,0.0,0,0.0,0.0,0.0,1,0.0
WP122003,KROVANH,2003,3,4,0,0.0,0,0.0,0.0,0.0,1,0.06668452010100295
WP122003,KROVANH,2003,4,5,0,0.0,0,0.0,0.0,0.0,1,0.4689884150688454
WP122003,KROVANH,2003,5,6,0,0.0,0,0.0,0.0,0.0,1,0.4689884150688454
WP122003,KROVANH,2003,6,7,0,0.0,0,0.0,0.0,0.0,1,0.4689884150688454
WP122003,KROVANH,2003,7,8,0,0.0,0,0.0,0.0,0.0,1,0.4689884150688454
WP122003,KROVANH,2003,8,9,0,0.0,0,0.0,0.0,0.0,1,0.4689884150688454
