storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP312000,BEBINCA,2000,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP312000,BEBINCA,2000,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04336827124656355,5.143184339024878e-05,0.00010951153901824005
WP312000,BEBINCA,2000,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08250976009309212,5.5890576891067647e-05,0.00022150932895445642
WP312000,BEBINCA,2000,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.42961409046321963,0.0007841393423840841,0.10275823353673766
WP312000,BEBINCA,2000,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.45615480206082554,0.0015118414152565807,0.1558792922522515
WP312000,BEBINCA,2000,5,6,3,0.012711864406779662,3,0,0.0,0.0,0.0,2,2,0,0.49883439215494313,0.018844641469675433,0.28475806293504025
WP312000,BEBINCA,2000,6,7,8,0.03389830508474576,5,1,0.005208333333333333,3957143.24517107,0.025603411294865114,4,3,1,0.49883439215494313,0.025120407600692878,0.28475806293504025
WP312000,BEBINCA,2000,7,8,14,0.059322033898305086,6,5,0.026041666666666668,5158289.189561605,0.03337503636224641,7,3,4,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,8,9,17,0.07203389830508475,3,5,0.026041666666666668,5158289.189561605,0.03337503636224641,10,5,5,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,9,10,19,0.08050847457627118,2,5,0.026041666666666668,5158289.189561605,0.03337503636224641,11,6,5,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,10,11,22,0.09322033898305085,3,5,0.026041666666666668,5158289.189561605,0.03337503636224641,13,8,5,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,11,12,24,0.1016949152542373,2,7,0.036458333333333336,7967960.7736606,0.05155410462290824,15,8,7,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,12,13,25,0.1059322033898305,1,10,0.052083333333333336,14977921.574968278,0.09690978129086361,16,8,8,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,13,14,27,0.11440677966101695,2,12,0.0625,15395943.1889624,0.09961445449830829,17,8,9,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,14,15,28,0.11864406779661017,1,12,0.0625,15395943.1889624,0.09961445449830829,18,9,9,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,15,16,32,0.13559322033898305,4,13,0.06770833333333333,16434292.73243469,0.10633275828015866,22,12,10,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,16,17,33,0.13983050847457626,1,13,0.06770833333333333,16434292.73243469,0.10633275828015866,23,12,11,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,17,18,34,0.1440677966101695,1,13,0.06770833333333333,16434292.73243469,0.10633275828015866,23,12,11,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,18,19,35,0.1483050847457627,1,14,0.07291666666666667,17105203.02976364,0.11067366565201972,24,12,12,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,19,20,36,0.15254237288135594,1,15,0.078125,18056005.182088077,0.11682552244813457,25,12,13,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,20,21,38,0.16101694915254236,2,15,0.078125,18056005.182088077,0.11682552244813457,26,13,13,0.49883439215494313,0.025128197607719473,0.28475806293504025
WP312000,BEBINCA,2000,21,22,39,0.1652542372881356,1,15,0.078125,18056005.182088077,0.11682552244813457,27,14,13,0.49883439215494313,0.025128197607719473,0.28475806293504025
