storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP042014,UNNAMED,2014,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0019213427794764776
WP042014,UNNAMED,2014,1,2,0,0.0,0,0.0,0.0,0.0,1,0.004143121430491417
WP042014,UNNAMED,2014,2,3,0,0.0,0,0.0,0.0,0.0,1,0.005380976234607444
WP042014,UNNAMED,2014,3,4,0,0.0,0,0.0,0.0,0.0,1,0.005506437651418477
WP042014,UNNAMED,2014,4,5,0,0.0,0,0.0,0.0,0.0,1,0.014821073306135654
WP042014,UNNAMED,2014,5,6,0,0.0,0,0.0,0.0,0.0,1,0.09322062205357266
WP042014,UNNAMED,2014,6,7,0,0.0,0,0.0,0.0,0.0,1,0.09322062205357266
WP042014,UNNAMED,2014,7,8,0,0.0,0,0.0,0.0,0.0,1,0.09322062205357266
