storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP022009,CHAN-HOM,2009,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP022009,CHAN-HOM,2009,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP022009,CHAN-HOM,2009,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.09704373834297894,6.131905963167416e-05,0.0002877264148817497
WP022009,CHAN-HOM,2009,3,4,2,0.00847457627118644,2,0,0.0,0.0,0.0,1,1,0,0.4374176241085815,0.0041115875805589315,0.11645032110566002
WP022009,CHAN-HOM,2009,4,5,3,0.012711864406779662,1,0,0.0,0.0,0.0,1,1,0,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,5,6,5,0.0211864406779661,2,0,0.0,0.0,0.0,2,2,0,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,6,7,6,0.025423728813559324,1,1,0.005208333333333333,267835.4151992798,0.001732942142806274,3,2,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,7,8,6,0.025423728813559324,0,1,0.005208333333333333,267835.4151992798,0.001732942142806274,3,2,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,8,9,7,0.029661016949152543,1,1,0.005208333333333333,267835.4151992798,0.001732942142806274,4,3,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,9,10,8,0.03389830508474576,1,1,0.005208333333333333,267835.4151992798,0.001732942142806274,4,3,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,10,11,8,0.03389830508474576,0,1,0.005208333333333333,267835.4151992798,0.001732942142806274,4,3,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,11,12,8,0.03389830508474576,0,1,0.005208333333333333,267835.4151992798,0.001732942142806274,4,3,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,12,13,9,0.038135593220338986,1,1,0.005208333333333333,267835.4151992798,0.001732942142806274,4,3,1,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,13,14,10,0.0423728813559322,1,2,0.010416666666666666,1508632.954126209,0.009761119985892972,5,3,2,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,14,15,11,0.046610169491525424,1,4,0.020833333333333332,2636620.533507198,0.01705939759200027,6,3,3,0.4374176241085815,0.004185942240434109,0.11645032110566002
WP022009,CHAN-HOM,2009,15,16,11,0.046610169491525424,0,4,0.020833333333333332,2636620.533507198,0.01705939759200027,6,3,3,0.4374176241085815,0.004185942240434109,0.11645032110566002
