storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP052008,HALONG,2008,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP052008,HALONG,2008,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04112321023262175,5.176497585172849e-05,0.00010517474047082241
WP052008,HALONG,2008,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06788918391863792,5.6864274743237814e-05,0.00017026321970283923
WP052008,HALONG,2008,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1456955903690475,7.494798593984997e-05,0.0006904478867567944
WP052008,HALONG,2008,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.4407909957857072,0.004815565989266409,0.12284481053422458
WP052008,HALONG,2008,13,14,3,0.012711864406779662,3,0,0.0,0.0,0.0,2,2,0,0.4407909957857072,0.004938220713622424,0.12284481053422458
WP052008,HALONG,2008,14,15,5,0.0211864406779661,2,0,0.0,0.0,0.0,2,2,0,0.4407909957857072,0.004970007020165822,0.12284481053422458
WP052008,HALONG,2008,15,16,6,0.025423728813559324,1,0,0.0,0.0,0.0,3,3,0,0.4407909957857072,0.004970007020165822,0.12284481053422458
WP052008,HALONG,2008,16,17,7,0.029661016949152543,1,0,0.0,0.0,0.0,4,4,0,0.4407909957857072,0.004970007020165822,0.12284481053422458
WP052008,HALONG,2008,17,18,7,0.029661016949152543,0,0,0.0,0.0,0.0,4,4,0,0.4407909957857072,0.004970007020165822,0.12284481053422458
WP052008,HALONG,2008,18,19,8,0.03389830508474576,1,0,0.0,0.0,0.0,5,5,0,0.4407909957857072,0.004970007020165822,0.12284481053422458
