storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP062015,NOUL,2015,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP062015,NOUL,2015,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP062015,NOUL,2015,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP062015,NOUL,2015,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP062015,NOUL,2015,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP062015,NOUL,2015,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP062015,NOUL,2015,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10806919146799882,5.5174091885986766e-05,0.000350866242934297
WP062015,NOUL,2015,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.21968196462714126,7.661396084736198e-05,0.002610174442696468
WP062015,NOUL,2015,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.21968196462714126,8.058092406042145e-05,0.002610174442696468
WP062015,NOUL,2015,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.21968196462714126,8.058092406042145e-05,0.002610174442696468
WP062015,NOUL,2015,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.21968196462714126,8.058092406042145e-05,0.002610174442696468
WP062015,NOUL,2015,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.21968196462714126,8.058092406042145e-05,0.002610174442696468
