storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP042004,NIDA,2004,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP042004,NIDA,2004,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP042004,NIDA,2004,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.10440225420236822,5.630898224223242e-05,0.000328462480625096
WP042004,NIDA,2004,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.16131787081584803,6.888150566602201e-05,0.0009144450414974997
WP042004,NIDA,2004,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.20552387868441982,0.00010220321569734826,0.0020241682504317828
WP042004,NIDA,2004,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.00016777321680945604,0.0032269044701333243
WP042004,NIDA,2004,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001689452441547264,0.0032269044701333243
WP042004,NIDA,2004,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001689452441547264,0.0032269044701333243
WP042004,NIDA,2004,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001689452441547264,0.0032269044701333243
WP042004,NIDA,2004,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001701560913962958,0.0032269044701333243
WP042004,NIDA,2004,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001701560913962958,0.0032269044701333243
WP042004,NIDA,2004,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001701560913962958,0.0032269044701333243
WP042004,NIDA,2004,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001701560913962958,0.0032269044701333243
WP042004,NIDA,2004,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001701560913962958,0.0032269044701333243
WP042004,NIDA,2004,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.23150000847211596,0.0001701560913962958,0.0032269044701333243
