storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP072004,CONSON,2004,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP072004,CONSON,2004,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.030393917550207452,5.0727624726164806e-05,8.670524386808411e-05
WP072004,CONSON,2004,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.03727814754226043,5.1950390837479536e-05,9.814235891039906e-05
WP072004,CONSON,2004,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04238879243684615,5.389528063243159e-05,0.0001075979093954955
WP072004,CONSON,2004,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.047370843912753875,5.557291327710158e-05,0.00011769164778102066
WP072004,CONSON,2004,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0481037919488964,5.6477096964146e-05,0.00011925446262145725
WP072004,CONSON,2004,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06117334996151207,5.85012216296856e-05,0.00015087926789203747
WP072004,CONSON,2004,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06268222599336681,5.900091535496173e-05,0.00015503262539674206
WP072004,CONSON,2004,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06312235508771287,5.927741837139647e-05,0.00015626552939455336
WP072004,CONSON,2004,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07409418623100289,5.958786911370678e-05,0.00019037875081126315
WP072004,CONSON,2004,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07409418623100289,5.958786911370678e-05,0.00019037875081126315
WP072004,CONSON,2004,18,19,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07409418623100289,5.958786911370678e-05,0.00019037875081126315
WP072004,CONSON,2004,19,20,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07409418623100289,5.958786911370678e-05,0.00019037875081126315
