storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP242005,BOLAVEN,2005,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242005,BOLAVEN,2005,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242005,BOLAVEN,2005,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242005,BOLAVEN,2005,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242005,BOLAVEN,2005,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242005,BOLAVEN,2005,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.03158857446844936,5.090078162721575e-05,8.858976260441145e-05
WP242005,BOLAVEN,2005,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06397231284857986,5.224816434720934e-05,0.00015867427282321994
WP242005,BOLAVEN,2005,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17254903675682504,6.20526991604173e-05,0.0011190926480556785
WP242005,BOLAVEN,2005,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17254903675682504,6.344984510246102e-05,0.0011190926480556785
WP242005,BOLAVEN,2005,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17254903675682504,6.344984510246102e-05,0.0011190926480556785
