storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP242021,KOMPASU,2021,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242021,KOMPASU,2021,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242021,KOMPASU,2021,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242021,KOMPASU,2021,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242021,KOMPASU,2021,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.032420039510591865,5.050905719580356e-05,8.992548110440702e-05
WP242021,KOMPASU,2021,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.08050049207189258,5.373741269316049e-05,0.0002136428615347622
WP242021,KOMPASU,2021,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32143066172186086,0.0001829910608224116,0.01607557439770674
WP242021,KOMPASU,2021,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32143066172186086,0.0001829910608224116,0.01607557439770674
WP242021,KOMPASU,2021,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32143066172186086,0.0001829910608224116,0.01607557439770674
WP242021,KOMPASU,2021,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.32143066172186086,0.0001829910608224116,0.01607557439770674
