storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP032011,AERE,2011,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP032011,AERE,2011,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP032011,AERE,2011,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP032011,AERE,2011,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.026164123874866097,5.055577341349104e-05,8.034938475560793e-05
WP032011,AERE,2011,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.034783581606314035,5.1728894974599676e-05,9.383342999425851e-05
WP032011,AERE,2011,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06441883528705852,5.381587766411543e-05,0.00015995453615123972
WP032011,AERE,2011,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11282377495846306,6.115881050151695e-05,0.00038220466198541026
WP032011,AERE,2011,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11282377495846306,6.15646564149035e-05,0.00038220466198541026
WP032011,AERE,2011,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11282377495846306,6.171341519739152e-05,0.00038220466198541026
WP032011,AERE,2011,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11282377495846306,6.393878309729409e-05,0.00038220466198541026
WP032011,AERE,2011,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.11282377495846306,6.625572599093722e-05,0.00038220466198541026
WP032011,AERE,2011,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1305793311449152,6.966189566761272e-05,0.00052605844656575
WP032011,AERE,2011,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1305793311449152,7.032086718402407e-05,0.00052605844656575
WP032011,AERE,2011,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1305793311449152,7.0354953121329e-05,0.00052605844656575
WP032011,AERE,2011,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1305793311449152,7.0354953121329e-05,0.00052605844656575
WP032011,AERE,2011,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1305793311449152,7.0354953121329e-05,0.00052605844656575
