storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP162014,FUNG-WONG,2014,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP162014,FUNG-WONG,2014,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP162014,FUNG-WONG,2014,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.021072027560962533,5.0368270843327335e-05,7.331269151221283e-05
WP162014,FUNG-WONG,2014,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.054920491156785316,5.13194669546153e-05,0.00013482054113228282
WP162014,FUNG-WONG,2014,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.054920491156785316,5.282583588944687e-05,0.00013482054113228282
WP162014,FUNG-WONG,2014,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.096493979430052e-05,0.0019758713175780213
WP162014,FUNG-WONG,2014,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.097873011285883e-05,0.0019758713175780213
WP162014,FUNG-WONG,2014,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.097873011285883e-05,0.0019758713175780213
WP162014,FUNG-WONG,2014,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.097873011285883e-05,0.0019758713175780213
WP162014,FUNG-WONG,2014,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.097873011285883e-05,0.0019758713175780213
WP162014,FUNG-WONG,2014,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.097873011285883e-05,0.0019758713175780213
WP162014,FUNG-WONG,2014,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2041795567481231,8.097873011285883e-05,0.0019758713175780213
