storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP212017,DOKSURI,2017,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP212017,DOKSURI,2017,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP212017,DOKSURI,2017,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.014040333323182672,5.068597114022039e-05,6.459725763632775e-05
WP212017,DOKSURI,2017,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.030719310758958625,5.14011966775087e-05,8.721452893762748e-05
WP212017,DOKSURI,2017,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07581203569219477,5.6731178677680795e-05,0.00019635629190632416
WP212017,DOKSURI,2017,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.17601263500941705,0.00012233990328999397,0.001190997274641329
WP212017,DOKSURI,2017,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1761685722160133,0.00017371937401328822,0.0011943409466061898
WP212017,DOKSURI,2017,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1761685722160133,0.00017371937401328822,0.0011943409466061898
WP212017,DOKSURI,2017,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1761685722160133,0.00017371937401328822,0.0011943409466061898
WP212017,DOKSURI,2017,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1761685722160133,0.00017371937401328822,0.0011943409466061898
