storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP302013,UNNAMED,2013,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP302013,UNNAMED,2013,1,2,0,0.0,0,0.0,0.0,0.0,1,0.03148544773450802
WP302013,UNNAMED,2013,2,3,0,0.0,0,0.0,0.0,0.0,1,0.06971504136189367
WP302013,UNNAMED,2013,3,4,0,0.0,0,0.0,0.0,0.0,1,0.14581344945652855
WP302013,UNNAMED,2013,4,5,0,0.0,0,0.0,0.0,0.0,1,0.14581344945652855
WP302013,UNNAMED,2013,5,6,0,0.0,0,0.0,0.0,0.0,1,0.14581344945652855
WP302013,UNNAMED,2013,6,7,0,0.0,0,0.0,0.0,0.0,1,0.14581344945652855
