storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP052003,LINFA,2003,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.01974369372704747,5.1230845303173774e-05,7.15806983703023e-05
WP052003,LINFA,2003,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0201310448033129,5.188775000613222e-05,7.208148969535804e-05
WP052003,LINFA,2003,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0201310448033129,5.1963078398660756e-05,7.208148969535804e-05
WP052003,LINFA,2003,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0201310448033129,5.2005113514785565e-05,7.208148969535804e-05
WP052003,LINFA,2003,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0201310448033129,5.2005113514785565e-05,7.208148969535804e-05
WP052003,LINFA,2003,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0201310448033129,5.2005113514785565e-05,7.208148969535804e-05
WP052003,LINFA,2003,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0201310448033129,5.2005113514785565e-05,7.208148969535804e-05
WP052003,LINFA,2003,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.031364123746481155,5.2479612066500934e-05,8.823260350019676e-05
WP052003,LINFA,2003,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.039367304626403254,5.351105138496972e-05,0.00010190287290164402
WP052003,LINFA,2003,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.054556570824784004,5.627982411963382e-05,0.0001339403944489541
WP052003,LINFA,2003,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.1268535616487758,7.08719717457957e-05,0.0004919527099494977
WP052003,LINFA,2003,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0002814528063983685,0.016234858017129896
WP052003,LINFA,2003,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005168503751141961,0.016234858017129896
WP052003,LINFA,2003,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
WP052003,LINFA,2003,14,15,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
WP052003,LINFA,2003,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
WP052003,LINFA,2003,16,17,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
WP052003,LINFA,2003,17,18,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
WP052003,LINFA,2003,18,19,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
WP052003,LINFA,2003,19,20,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.3219874149065945,0.0005199858281136403,0.016234858017129896
