storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP022004,UNNAMED,2004,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP022004,UNNAMED,2004,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP022004,UNNAMED,2004,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.019943347311462096,5.044758276180339e-05,7.18383868228461e-05
WP022004,UNNAMED,2004,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0240556458885923,5.051773831476486e-05,7.735729032248164e-05
WP022004,UNNAMED,2004,4,5,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.02422272034434762,5.0808734270996814e-05,7.759026209824406e-05
WP022004,UNNAMED,2004,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.171783976681989e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,6,7,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.1736583194289194e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,7,8,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.189099956790072e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,8,9,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,11,12,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,12,13,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,14,15,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,16,17,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,17,18,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
WP022004,UNNAMED,2004,18,19,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.031117038378439228,5.191596170768956e-05,8.784109151234813e-05
