storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP262012,BOPHA,2012,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2612152313326813,9.810925895903489e-05,0.005496534194996953
WP262012,BOPHA,2012,1,2,4,0.01694915254237288,4,1,0.005208333333333333,830214.7583937645,0.005371635193687232,3,2,1,0.6697582906345511,0.015035304801151634,0.8961954974581051
WP262012,BOPHA,2012,2,3,10,0.0423728813559322,6,1,0.005208333333333333,830214.7583937645,0.005371635193687232,6,5,1,0.6697582906345511,0.03570537586645907,0.8961954974581051
WP262012,BOPHA,2012,3,4,13,0.05508474576271186,3,2,0.010416666666666666,1018401.2709317207,0.006589234957490397,7,5,2,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,4,5,13,0.05508474576271186,0,2,0.010416666666666666,1018401.2709317207,0.006589234957490397,7,5,2,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,5,6,14,0.059322033898305086,1,3,0.015625,2373272.040827632,0.015355486625374086,8,5,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,6,7,15,0.0635593220338983,1,3,0.015625,2373272.040827632,0.015355486625374086,9,6,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,7,8,15,0.0635593220338983,0,3,0.015625,2373272.040827632,0.015355486625374086,9,6,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,8,9,15,0.0635593220338983,0,3,0.015625,2373272.040827632,0.015355486625374086,9,6,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,9,10,16,0.06779661016949153,1,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,10,11,16,0.06779661016949153,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,11,12,16,0.06779661016949153,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,12,13,16,0.06779661016949153,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,13,14,17,0.07203389830508475,1,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,14,15,17,0.07203389830508475,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,15,16,17,0.07203389830508475,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,16,17,17,0.07203389830508475,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571585526911544,0.8961954974581051
WP262012,BOPHA,2012,17,18,17,0.07203389830508475,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.03571648613556565,0.8961954974581051
WP262012,BOPHA,2012,18,19,17,0.07203389830508475,0,3,0.015625,2373272.040827632,0.015355486625374086,10,7,3,0.6697582906345511,0.035717794794787844,0.8961954974581051
WP262012,BOPHA,2012,19,20,18,0.07627118644067797,1,3,0.015625,2373272.040827632,0.015355486625374086,11,8,3,0.6697582906345511,0.035717794794787844,0.8961954974581051
WP262012,BOPHA,2012,20,21,18,0.07627118644067797,0,3,0.015625,2373272.040827632,0.015355486625374086,11,8,3,0.6697582906345511,0.03571784819166677,0.8961954974581051
