storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP222014,HAGUPIT,2014,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222014,HAGUPIT,2014,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP222014,HAGUPIT,2014,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07287330317257958,5.2865428216186986e-05,0.0001862414138963603
WP222014,HAGUPIT,2014,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.16349734352308348,7.158310362423966e-05,0.0009509973647681259
WP222014,HAGUPIT,2014,4,5,1,0.00423728813559322,1,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.46361528824557235,0.0023099671532381383,0.17437611016026447
WP222014,HAGUPIT,2014,5,6,2,0.00847457627118644,1,1,0.005208333333333333,2327941.2650969625,0.015062188550616763,2,1,1,0.5260776816197448,0.0050118626072185295,0.393982652956466
WP222014,HAGUPIT,2014,6,7,4,0.01694915254237288,2,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.0061271487601365976,0.393982652956466
WP222014,HAGUPIT,2014,7,8,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.006142117985231955,0.393982652956466
WP222014,HAGUPIT,2014,8,9,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.006153663847484852,0.393982652956466
WP222014,HAGUPIT,2014,9,10,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.006210166098148288,0.393982652956466
WP222014,HAGUPIT,2014,10,11,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.0062938516232634726,0.393982652956466
WP222014,HAGUPIT,2014,11,12,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.006610748151361147,0.393982652956466
WP222014,HAGUPIT,2014,12,13,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.006668425950186869,0.393982652956466
WP222014,HAGUPIT,2014,13,14,4,0.01694915254237288,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,4,2,2,0.5260776816197448,0.006668425950186869,0.393982652956466
WP222014,HAGUPIT,2014,14,15,6,0.025423728813559324,2,2,0.010416666666666666,3384417.577397868,0.021897775708127683,6,4,2,0.5260776816197448,0.006668425950186869,0.393982652956466
WP222014,HAGUPIT,2014,15,16,6,0.025423728813559324,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,6,4,2,0.5260776816197448,0.006668425950186869,0.393982652956466
WP222014,HAGUPIT,2014,16,17,6,0.025423728813559324,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,6,4,2,0.5260776816197448,0.006668425950186869,0.393982652956466
WP222014,HAGUPIT,2014,17,18,6,0.025423728813559324,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,6,4,2,0.5260776816197448,0.006668425950186869,0.393982652956466
WP222014,HAGUPIT,2014,18,19,6,0.025423728813559324,0,2,0.010416666666666666,3384417.577397868,0.021897775708127683,6,4,2,0.5260776816197448,0.006668425950186869,0.393982652956466
