storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP022005,ROKE,2005,0,1,0,0.0,0,0.0,0.0,0.0,1,0.046359806598056434
WP022005,ROKE,2005,1,2,0,0.0,0,0.0,0.0,0.0,1,0.41872752998472584
WP022005,ROKE,2005,2,3,0,0.0,0,0.0,0.0,0.0,1,0.41872752998472584
WP022005,ROKE,2005,3,4,0,0.0,0,0.0,0.0,0.0,1,0.41872752998472584
WP022005,ROKE,2005,4,5,0,0.0,0,0.0,0.0,0.0,1,0.41872752998472584
WP022005,ROKE,2005,5,6,0,0.0,0,0.0,0.0,0.0,1,0.41872752998472584
