storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP252003,NEPARTAK,2003,0,1,0,0.0,0,0.0,0.0,0.0,1,0.005494669069386492
WP252003,NEPARTAK,2003,1,2,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
WP252003,NEPARTAK,2003,2,3,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
WP252003,NEPARTAK,2003,3,4,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
WP252003,NEPARTAK,2003,4,5,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
WP252003,NEPARTAK,2003,5,6,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
WP252003,NEPARTAK,2003,6,7,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
WP252003,NEPARTAK,2003,7,8,0,0.0,0,0.0,0.0,0.0,1,0.16966702961116614
