storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP282021,RAI,2021,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP282021,RAI,2021,1,2,0,0.0,0,0.0,0.0,0.0,1,0.4155919322543094
WP282021,RAI,2021,2,3,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
WP282021,RAI,2021,3,4,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
WP282021,RAI,2021,4,5,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
WP282021,RAI,2021,5,6,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
WP282021,RAI,2021,6,7,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
WP282021,RAI,2021,7,8,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
WP282021,RAI,2021,8,9,10,0.0423728813559322,4,0.020833333333333332,2414524.925726652,0.015622400030760219,10,0.7056886424067456
