storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP132018,UNNAMED,2018,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0
WP132018,UNNAMED,2018,1,2,0,0.0,0,0.0,0.0,0.0,1,0.0
WP132018,UNNAMED,2018,2,3,0,0.0,0,0.0,0.0,0.0,1,0.020582046994506473
WP132018,UNNAMED,2018,3,4,0,0.0,0,0.0,0.0,0.0,1,0.0716447992448536
WP132018,UNNAMED,2018,4,5,0,0.0,0,0.0,0.0,0.0,1,0.20270412508740784
WP132018,UNNAMED,2018,5,6,0,0.0,0,0.0,0.0,0.0,1,0.20270412508740784
WP132018,UNNAMED,2018,6,7,0,0.0,0,0.0,0.0,0.0,1,0.20270412508740784
WP132018,UNNAMED,2018,7,8,0,0.0,0,0.0,0.0,0.0,1,0.20270412508740784
