storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP242007,MITAG,2007,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,11,12,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP242007,MITAG,2007,12,13,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.06093248831182874,5.1940273949108516e-05,0.00015022664338465956
WP242007,MITAG,2007,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.23998151250706456,8.686105944104035e-05,0.0037571409681642393
WP242007,MITAG,2007,14,15,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,16,17,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,17,18,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,18,19,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,19,20,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,20,21,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
WP242007,MITAG,2007,21,22,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.4344844087992462,0.0006384878526750568,0.11112700347006702
