storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP162017,PAKHAR,2017,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP162017,PAKHAR,2017,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP162017,PAKHAR,2017,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.020617342027591835,5.064977067949835e-05,7.27151676824154e-05
WP162017,PAKHAR,2017,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.025076011899162413,5.104242640070081e-05,7.879109461286969e-05
WP162017,PAKHAR,2017,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.030217229465676537,5.111359124734254e-05,8.642994960242394e-05
WP162017,PAKHAR,2017,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.06487931155725522,6.038889485093267e-05,0.0001612856259441738
WP162017,PAKHAR,2017,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2036270077824313,8.807942676619783e-05,0.001956355195089922
WP162017,PAKHAR,2017,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.2036270077824313,8.812728477681115e-05,0.001956355195089922
WP162017,PAKHAR,2017,8,9,1,0.00423728813559322,1,0,0.0,0.0,0.0,1,1,0,0.2036270077824313,8.812728477681115e-05,0.001956355195089922
WP162017,PAKHAR,2017,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,1,1,0,0.2036270077824313,8.812728477681115e-05,0.001956355195089922
