storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP232022,NESAT,2022,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP232022,NESAT,2022,1,2,1,0.00423728813559322,1,0,0.0,0.0,0.0,2,2,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP232022,NESAT,2022,2,3,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP232022,NESAT,2022,3,4,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP232022,NESAT,2022,4,5,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.0,5.017216468376421e-05,5.0172164683764205e-05
WP232022,NESAT,2022,5,6,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.019680951689058382,5.0352908285075226e-05,7.149990963846317e-05
WP232022,NESAT,2022,6,7,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.024973319978106017,5.041346497305384e-05,7.864559881993995e-05
WP232022,NESAT,2022,7,8,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.02692580885161087,5.043730309612413e-05,8.145849734223489e-05
WP232022,NESAT,2022,8,9,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.030946844818193965,5.086862519707982e-05,8.757242702706752e-05
WP232022,NESAT,2022,9,10,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.049087289502376966,5.1701072884846885e-05,0.00012138415819480501
WP232022,NESAT,2022,10,11,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.08576126279419607,5.291022597712904e-05,0.00023485737225242535
WP232022,NESAT,2022,11,12,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,12,13,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,13,14,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,14,15,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,15,16,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,16,17,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,17,18,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,18,19,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,19,20,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
WP232022,NESAT,2022,20,21,1,0.00423728813559322,0,0,0.0,0.0,0.0,2,2,0,0.10006840390449406,5.427042257145361e-05,0.0003038207718650795
