storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,max_line_hazard_this_step
WP272009,UNNAMED,2009,0,1,0,0.0,0,0.0,0.0,0.0,1,0.0013548517404078089
WP272009,UNNAMED,2009,1,2,0,0.0,0,0.0,0.0,0.0,1,0.0013548517404078089
WP272009,UNNAMED,2009,2,3,0,0.0,0,0.0,0.0,0.0,1,0.0013624304247407987
WP272009,UNNAMED,2009,3,4,0,0.0,0,0.0,0.0,0.0,1,0.0016859465556009956
WP272009,UNNAMED,2009,4,5,0,0.0,0,0.0,0.0,0.0,1,0.0024446351140208007
WP272009,UNNAMED,2009,5,6,0,0.0,0,0.0,0.0,0.0,1,0.0024446351140208007
WP272009,UNNAMED,2009,6,7,0,0.0,0,0.0,0.0,0.0,1,0.0024446351140208007
WP272009,UNNAMED,2009,7,8,0,0.0,0,0.0,0.0,0.0,1,0.015008978430422072
WP272009,UNNAMED,2009,8,9,0,0.0,0,0.0,0.0,0.0,1,0.03014040721750206
