storm_id,storm_name,year,t,n_track_points_used,n_failed_lines_cumulative,failed_line_share_cumulative,n_failed_lines_new,n_unserved_buses,unserved_bus_share,affected_population_proxy,affected_population_share_proxy,n_components,n_served_components,n_unserved_components,max_line_hazard_this_step,mean_line_p_fail_this_step,max_line_p_fail_this_step
WP032001,CIMARON,2001,0,1,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.0125928226031425,5.02262487556641e-05,6.29360056521372e-05
WP032001,CIMARON,2001,1,2,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.023699298538220646,5.083675590925952e-05,7.686272710530789e-05
WP032001,CIMARON,2001,2,3,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.04977702327933974,5.174049358009208e-05,0.0001229003751518857
WP032001,CIMARON,2001,3,4,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.310476079676863e-05,0.00018776091578164803
WP032001,CIMARON,2001,4,5,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.3354690038344746e-05,0.00018776091578164803
WP032001,CIMARON,2001,5,6,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.338055513660355e-05,0.00018776091578164803
WP032001,CIMARON,2001,6,7,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.3543463236825965e-05,0.00018776091578164803
WP032001,CIMARON,2001,7,8,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.354533230797097e-05,0.00018776091578164803
WP032001,CIMARON,2001,8,9,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.4726751701604605e-05,0.00018776091578164803
WP032001,CIMARON,2001,9,10,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.07332481386206238,5.7077361996132054e-05,0.00018776091578164803
WP032001,CIMARON,2001,10,11,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,8.621095790718051e-05,0.0007059135342624553
WP032001,CIMARON,2001,11,12,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.25423146126755e-05,0.0007059135342624553
WP032001,CIMARON,2001,12,13,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.443472877902531e-05,0.0007059135342624553
WP032001,CIMARON,2001,13,14,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.874904150311216e-05,0.0007059135342624553
WP032001,CIMARON,2001,14,15,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.893558091947393e-05,0.0007059135342624553
WP032001,CIMARON,2001,15,16,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.898281863018897e-05,0.0007059135342624553
WP032001,CIMARON,2001,16,17,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.898281863018897e-05,0.0007059135342624553
WP032001,CIMARON,2001,17,18,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,9.956438057419928e-05,0.0007059135342624553
WP032001,CIMARON,2001,18,19,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00010256506640243785,0.0007059135342624553
WP032001,CIMARON,2001,19,20,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00010782439716697218,0.0007059135342624553
WP032001,CIMARON,2001,20,21,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011148276856036954,0.0007059135342624553
WP032001,CIMARON,2001,21,22,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.0001129931986186949,0.0007059135342624553
WP032001,CIMARON,2001,22,23,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011341877196789246,0.0007059135342624553
WP032001,CIMARON,2001,23,24,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011423945225747672,0.0007059135342624553
WP032001,CIMARON,2001,24,25,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011553920617956273,0.0007059135342624553
WP032001,CIMARON,2001,25,26,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011726130217863974,0.0007059135342624553
WP032001,CIMARON,2001,26,27,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011881105908850037,0.0007059135342624553
WP032001,CIMARON,2001,27,28,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011881105908850037,0.0007059135342624553
WP032001,CIMARON,2001,28,29,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011881105908850037,0.0007059135342624553
WP032001,CIMARON,2001,29,30,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011881105908850037,0.0007059135342624553
WP032001,CIMARON,2001,30,31,0,0.0,0,0,0.0,0.0,0.0,1,1,0,0.14692713122894688,0.00011881105908850037,0.0007059135342624553
